row_id,event_time,segment,f_33a7c669,f_bf3c6aed,f_cd576770,f_ae0157d6,f_2bd5d77e,f_bbe0b25b,f_56f5c3e3,f_586d5c72,f_389f2a64,f_8adc0575,target
tr_6e3ed7_00260,0.25358126474475196,g_ebc5d4,-0.02979499381521297,0.021585265115031293,78.36853398287333,0.5767184477927184,28.055637343788568,0.211754340079932,-222.5395870558104,0.17018126128801664,0.7861751534398499,-980.1771146237248,1
tr_6e3ed7_00046,0.32150511302413776,g_ebc5d4,-0.0354172309039763,0.04517472433001592,259.895453527516,0.1559532474471027,16.6523485414821,0.19215075498575296,-33.63212838225874,-0.10734087675554349,0.7789046159742363,-1560.2017734344304,0
tr_6e3ed7_00101,0.19232680375987554,g_be5b6a,-0.02867385282371127,-0.014862872591184257,-20.075995422721036,-0.1661945530696544,14.99339434326717,0.32614421560423645,-47.08011770023141,1.2154778736420273,0.8345398675467347,83.30907823200565,0
tr_6e3ed7_00240,0.22204517603678522,g_ebc5d4,0.016861241971015545,-0.048874484229857615,-172.44461743190377,-0.3640382424874645,27.098628326843208,0.3770889970457187,-94.23849034357785,1.0635622067490789,0.31121723447006633,-641.257990136933,1
tr_6e3ed7_00252,0.01599928618523028,g_ebc5d4,0.012648283899347322,0.008038369899549116,260.3508890074333,1.3127051306625082,20.574528679124786,0.36526392093293303,,0.5652568504257043,0.4423913937432893,-1050.5366509391931,0
tr_6e3ed7_00493,0.558656013425678,g_ebc5d4,0.0002521057448781868,-0.04410345932134238,-31.67619683186848,0.18702658417449336,12.171849841406354,0.4555751794931676,-117.32220786141696,0.5072726916500552,,-93.28028343762361,0
tr_6e3ed7_00394,0.05293962968714039,g_be5b6a,0.029719863217082254,0.04576669938732633,194.55021956710505,0.4159456697327214,2.3615794450144403,0.08851095960165178,-94.77726950301341,0.20473673244396168,0.13601959422935306,729.5238169780108,1
tr_6e3ed7_00307,0.0008232047976309919,g_a77c08,0.0022711634321306165,-0.030807600881139863,261.1543363633691,1.1373503386199424,17.401312344132126,0.06260851162052558,-94.80684971904273,1.315573742649355,0.5691559793015768,12.967481596130312,0
tr_6e3ed7_00032,0.18672386694970106,g_be5b6a,-0.003670622807999181,-0.15701300330705234,280.84099459553863,-0.3982221034054353,18.6782683403655,0.16830460634259323,-164.15905140435538,0.9740583125519806,0.5175588493014353,-1301.6069983122193,0
tr_6e3ed7_00149,0.5119809665862595,g_a77c08,-0.00048105200411506174,-0.018743131642765577,216.9811918593921,1.528970259049343,9.379340245649813,0.25663445125419887,-171.25692832030578,1.3547877787997336,0.8066332383402384,-794.9662421305364,0
tr_6e3ed7_00220,0.17851851113959788,g_be5b6a,-0.003773673384386241,0.017587776721408235,,2.1181465670173925,19.387200064734202,0.1376254878264351,-178.29188230784365,-0.03457286784120295,0.4301707755910199,-343.3763914961397,1
tr_6e3ed7_00039,0.346601326528056,g_be5b6a,0.01434907612024119,-0.15176205497889106,208.7443986730854,0.2987310232636564,16.13149769664381,0.439165282693037,-25.285513163873716,0.5674646996103421,0.2946471711731811,701.0201223162613,1
tr_6e3ed7_00207,0.5126300049703721,g_ebc5d4,-0.011861447153969609,0.01232405804688404,-48.031375617643135,2.394099364005311,7.677872356731642,0.16784312565775739,-170.99648185389884,0.12333274162489138,0.41285790022554103,1137.6449993521999,0
tr_6e3ed7_00182,0.029334796594040743,g_ebc5d4,0.05335736241077366,0.003335657060950979,255.96039252825256,0.5658713892645584,13.467780406503165,0.20666361439776063,-133.5094578699075,1.2198857346020406,0.04848247764285718,-1085.8737855288355,0
tr_6e3ed7_00339,0.26108468734929746,g_ebc5d4,-0.005721105594019114,0.02443396767165609,79.49568263425009,-0.7723512972242941,25.574996123447114,0.1089115347402092,56.96966407982406,0.20048401709233932,0.6144533101734395,-300.14362779990125,1
tr_6e3ed7_00102,0.5568463249376973,g_be5b6a,0.001802896839649811,-0.020374574126801714,252.286402546875,-1.4809831644767826,16.76270965863394,0.13740753212302578,-270.7150268601249,1.0381297273019283,0.7790314627861232,-32.722613802295825,1
tr_6e3ed7_00171,0.2521683231666327,g_ebc5d4,0.028818618392409776,-0.10837887657365704,173.04955323903522,0.38450668141776057,37.56768018303576,0.38313510188944944,-148.9474420777171,0.5800783281326511,0.19234564696200018,-1145.1604035479897,0
tr_6e3ed7_00109,0.46811452870705916,g_ebc5d4,0.01935148756155273,-0.039188265272627254,43.82797372830123,-0.41526703791139963,18.95230290633713,0.36963026862906634,-199.70412422806032,0.24000857277145354,-0.1022376597599366,-12.78882933958468,0
tr_6e3ed7_00425,0.3696996285853082,g_a77c08,-0.01009837647735996,0.04298923540281646,315.7319136156483,1.696172287631096,25.97165369035332,0.4195855776653813,-197.00370297419124,0.5297378229449506,0.6302125252582143,-489.47234780723716,1
tr_6e3ed7_00165,0.03130311076937298,g_be5b6a,0.0041192139876418885,-0.06120811417976829,85.37302340384466,1.6864798170320885,15.17849532049872,0.1975088046117305,-196.99837189631603,1.9615238201701914,0.24187094004808263,-770.8886651372696,0
tr_6e3ed7_00436,0.13056107324281985,g_be5b6a,-0.04443513677317085,,173.91801063617933,0.4598969121340941,25.864720480872673,0.2570061783562975,-181.5511074833093,0.5986744150585686,0.8413930661723363,-1168.7918358254883,1
tr_6e3ed7_00053,0.356137473092027,g_ebc5d4,-0.01508095223327539,0.17506822053883725,266.8200195743443,0.6015051033400953,13.585237968001573,0.25781631965637214,-2.3028250992853145,0.22729251350105456,0.5499654620494623,94.44941293826687,1
tr_6e3ed7_00495,0.33000133206527144,g_ebc5d4,0.0011146727482446005,-0.018776200354610157,262.13696849368534,0.7598486911712433,21.63745141288689,0.00761334177667794,-90.40640047855427,1.1561959332922558,0.43319284263478974,,0
tr_6e3ed7_00190,0.31011116828615387,g_be5b6a,0.02553244794339377,-0.019043044018767892,-41.5047992020217,-1.2250611897682406,16.204843717997885,0.31963416269894046,-156.87113474251083,0.1354178511087244,0.008745008184955827,-637.5355299976391,0
tr_6e3ed7_00496,0.4826240956616478,g_be5b6a,-0.01997220105925259,0.023891817049680856,202.69580616162443,1.3719134357597345,21.617758241180653,0.4379841592640882,-200.17223587727898,-0.2309777471991602,1.0904184515645043,-1158.898056588889,0
tr_6e3ed7_00362,0.38870574376848605,g_ebc5d4,-0.0075494473928142646,-0.0699699883915767,,-0.8850034071171983,0.263433134006398,0.1146376547409646,,0.9508487993119015,0.5850417974490293,860.5968450415936,0
tr_6e3ed7_00223,0.0357402987516674,g_ebc5d4,-0.018414044409507623,-0.05282533228144198,90.70881006795335,-0.6497120883737206,9.98113798001247,0.35837938137685704,-67.29907915500847,-0.35394418878820644,0.6178093808167184,478.8684315474436,1
tr_6e3ed7_00462,0.019464224632968936,g_be5b6a,-0.05409635863391704,-0.011872031023239887,73.22693242522742,-0.1388226316499552,17.159431948437497,0.1258597501100678,-181.75452177525597,0.8238485551657431,0.9841464520036225,-329.29548526283776,0
tr_6e3ed7_00050,0.462549113319841,g_ebc5d4,-0.004101359124427324,-0.047656591052923636,149.1547048746753,1.8226393783179768,18.09574150822066,0.41991035314437497,-218.99127952930937,0.32719243026249595,0.4982671719747822,-635.7426236930347,1
tr_6e3ed7_00332,0.3919163272103267,g_be5b6a,-0.0006616633270424487,-0.01525258627686021,386.68227588806144,-1.1640757732308802,17.955390814586266,0.25917888605793993,-155.81419900335615,-0.2255521811102772,0.2869208486461642,-911.1162830191927,1
